"t.stamp","n.data","u.avg","v.avg","w.avg","t.avg","uu","uv","uw","vv","vw","ww","ut","vt","wt","u.rns","v.rns","w.rns","uu.nst","uv.nst","uw.nst","vv.nst","vw.nst","ww.nst","ut.nst","vt.nst","wt.nst","u.trend.slope","u.trend.constant","v.trend.slope","v.trend.constant","w.trend.slope","w.trend.constant","t.trend.slope","t.trend.constant","theta","phi","psi","u.avg.rot","v.avg.rot","w.avg.rot","Dir","uu.rot","uv.rot","uw.rot","vv.rot","vw.rot","ww.rot","ut.rot","vt.rot","wt.rot","u.star","H0.v","L","z.over.L","T.star","Rho.air","Rho.Cp","Pa"
2012-02-01 16:40:00,6001,0.339640059990002,-0.288925179136811,0.026140643226129,-2.15811864689218,0.0257243387332865,0.00444306945031201,-0.003880543162816,0.0194102612282951,-0.00585006615849002,0.01449332560277,-0.0379056536818423,-0.0569945597776623,0.0245929097672989,8.36818525801717e-14,-3.70810609848568e-14,3.02606901522126e-14,0.0323037790859486,0.380032713022783,0.289561914851259,0.351225416486815,0.36633515395796,0.0273849694718308,0.0111021514277444,0.196792487425356,0.188620354188423,-5.08008972846412e-05,0.49209355274121,-8.43892762291479e-05,-0.035672961173138,-1.24138734847091e-05,0.063394677553741,0.000195033555720276,-2.74341434760875,-40.3871648502148,3.35504038175259,0,0.44667265723069,0,0,310.387164850215,0.0187710276621759,0.00341404447272164,0.000584026638980669,0.0264467489468192,-0.00718240441283626,0.0144101489553566,0.00948291621319308,-0.0679727558115537,0.0240792110252026,0.0848888091913695,30.9351459494031,-1.75443124319459,-5.69985289465735,-0.283655893569192,1277.9383961922,1284.72423440389,994.003818132882
2012-02-01 16:50:00,6000,0.127098333333333,-0.2861,-0.0142966666666667,-1.72948333333333,0.0044845329480441,0.00205606005860195,0.00113168988730727,0.0060177029603553,0.000107833737339167,0.00243078575866388,-0.000985527930125879,-0.00182048769641878,-0.000476410708797731,2.96995104870942e-14,-1.47460590478001e-14,-3.20331311022064e-14,0.0459791074595019,0.259208511038176,0.500353819650844,0.139804152572913,6.53524870018289,0.198910845677677,0.377037265758062,0.173176341525226,0.228785028861536,8.56565773793494e-06,0.101397077290659,2.58000218277784e-05,-0.36351296549425,2.86732052409224e-05,-0.100330618992054,-1.97943083276197e-05,-1.67009051119631,-66.0470810931983,-2.61472973383494,0,0.313387285979966,1.38777878078145e-17,0,336.047081093198,0.0042026534495723,-0.00199427313748973,0.000441819528336789,0.00626292424714067,0.000988057354665568,0.00246744397035031,0.00128401398421377,-0.00163974585002098,-0.000418269713235319,0.0328989498868388,-0.536528659912547,5.88848214965742,1.69823050250425,0.0127137709463076,1275.95838294285,1282.73370730693,994.033534855092
2012-02-01 17:00:00,6000,-0.0771283333333333,0.07963,0.06901,-2.77333166666667,0.0362520195014274,-0.0105225607377103,0.00603029014389977,0.0379861570491216,0.00465460279473997,0.0232257624299476,0.00436203980423759,-0.0670993195868046,-0.0105229849091388,-1.43944900225834e-15,6.97113540515608e-16,4.02196429729444e-15,0.642320321903151,0.685390729156875,0.19551623334433,0.0229436714263746,0.185068564222671,0.00505101142749376,4.60713272599413,0.141607457408256,0.0167872054024447,-0.000118680795796689,0.278973394454631,5.6042852667857e-05,-0.088526579429905,1.00472725013131e-06,0.065995315885981,5.61067912807443e-05,-2.94168009390454,134.085708732024,31.9023665423517,0,0.130583677397973,-6.93889390390723e-18,6.93889390390723e-18,135.914291267976,0.0400741950919662,-0.00445117419288346,-0.0113402665190828,0.0265742183616712,-0.00614593798201276,0.0308155255268592,-0.0490547286992767,0.0435500021590193,0.0181413945399363,0.113572057595791,23.3587148951197,-5.56396035782181,-1.79728095760819,-0.159734664705138,1280.791037264,1287.59202296704,993.961003118927
2012-02-01 17:10:00,6001,-0.33380103316114,-0.0765722379603399,0.0293484419263456,-2.38262789535077,0.05727969512181,0.00686568550617811,-0.00310393624758659,0.0593091681881303,0.00539412031291536,0.0295531271119415,0.037496595877473,-0.0849028995702063,-0.00651363145666308,-3.24285230263795e-14,-4.69406032521292e-14,2.31702795088578e-14,0.105495893367714,1.09224234733724,1.0658366477601,0.145111039340722,0.462877207350283,0.0683104285034025,0.434000630672207,0.228143848351633,1.07897405205234,6.48111869170311e-05,-0.52829940509915,-5.41109082064019e-05,0.0858145975670721,2.72247011369481e-05,-0.0523528861856357,0.000143764631364061,-2.81406555407433,-167.080170348705,4.89805915263486,0,0.343726298687202,0,0,77.0801703487045,0.0604584394857674,0.00608916899137956,-0.000829166384661425,0.0562152743406963,-0.00649519507990303,0.0294682765954181,-0.0180561172443106,0.0911372554211977,-0.00499016602242715,0.0809191339036938,-6.41620223971048,7.32665958824183,1.36487847968923,0.0616685545394765,1278.97793506957,1285.76929322078,993.98821601211
2012-02-01 17:20:00,6000,-0.489973333333333,-0.20846,0.02184,-2.377465,0.0554334588468912,0.000138970800242129,0.0179302398892085,0.0667730196874809,-0.00192658004891312,0.0333688455288855,0.0471422401411835,-0.0895815784048642,0.0115212354339513,-1.03097748762745e-14,-5.07285537251972e-14,4.44800891276104e-14,0.00699395199608709,14.70221195361,0.0306563658523313,0.141910972331393,1.5450145855901,0.0238199207574353,0.0396831200009977,0.0892763176356511,0.238429133128636,1.36554348237621e-05,-0.530946465522032,8.95226319311842e-05,-0.477072657109518,1.94676116518781e-05,-0.0365725687614602,-8.95789238771924e-05,-2.10868343890648,-156.952589311245,2.34872853764631,0,0.532922531497569,0,0,66.9525893112453,0.0559420051549068,0.00453819482492576,-0.0166706892473583,0.0649349177577517,0.00861361451666449,0.034698401150599,-0.00782973261591153,0.100887128293332,0.0118520670285205,0.136983553752284,15.2387387847707,-14.9653472984007,-0.668210352931044,-0.0865218247290714,1278.95401046508,1285.74524157691,993.988575091981
2012-02-01 17:30:00,6000,-0.548718333333333,-0.166035,0.052975,-2.680175,0.084898324164683,0.0125791247736448,0.0269383074664173,0.0589426086339695,-0.00174901233583429,0.0508430182457287,0.0031346936431589,-0.0547849507105716,-0.00146452655421643,-5.28081880674358e-14,-1.32061943182744e-14,3.03883602776116e-14,0.168381235319243,1.38802084848699,0.553664186711184,0.305741953088687,8.23476584793158,0.219977241029599,1.83097266708004,0.120083610681628,3.74150214753142,-0.00016735620881545,-0.0465660287825748,-0.000130954757248743,0.226894749124854,-9.01775205604867e-05,0.32355265044174,5.73760163160005e-05,-2.85233173695616,-163.164870572176,5.27945367565593,0,0.57573064985817,0,6.93889390390723e-18,73.1648705721757,0.0847343054036203,0.00413181142592277,-0.0284089836628717,0.0541457238190863,0.00913445898777749,0.0558039218216746,0.0126770602319564,0.0533448489501053,-0.0026421962436629,0.172746612960079,-3.40092127182303,134.478660101198,0.0743612406048275,0.0152952130197395,1280.35826742001,1287.15695512015,993.967498640625
2012-02-01 17:40:00,6001,-0.458676887185469,0.0339793367772038,0.00615064155974004,-2.85312614564239,0.0717696576044175,0.0187156279645522,0.0383095452604121,0.0528890801831591,0.0150389741179841,0.0566982327574783,-0.00945155402308349,-0.0161409981032004,0.000110482068591981,-8.10864300426451e-15,7.06563905733027e-14,3.61010477961288e-14,0.0414420487501768,0.189086433590293,0.0502766240828791,0.0226474789468619,0.0271268214944745,0.00145242409160928,0.11784273797957,0.0223264405016343,1.10091987192252,6.25521693291039e-05,-0.646395947342109,1.99670614710944e-05,-0.0259418146975503,6.55106854622308e-06,-0.0135091151474754,6.07903514470342e-06,-2.87136933011164,175.763198825382,0.76616420169863,0,0.459974904269316,0,0,94.236801174618,0.0679146805285545,0.0196622155741029,-0.0372437896292112,0.0557499493089472,-0.0180926723351893,0.0576923407075532,0.00823398943801839,0.0167951575549815,3.79753111548877e-07,0.203484281815209,0.000489108685752993,-1528281.25459408,-6.54329821159525e-06,-1.86625280420305e-06,1281.16196419782,1287.96491951862,993.955435774337
2012-02-01 17:50:00,6000,-0.180043333333333,-0.11629,0.03582,-2.93590833333333,0.0492651249533931,0.00372860441473022,0.0119220836032474,0.0246150818032258,-0.00086224126512034,0.0131811134833667,-0.0274506084235806,-0.0322531595765428,0.00281783139934189,-3.26820322728602e-14,-3.30565587992485e-14,1.9371563104152e-14,0.249887538390845,0.366350700405539,0.0175604576069678,0.0584767503738836,0.572953316757868,0.0105149073608278,0.389179008773568,0.00922389094373442,0.219388488707024,7.70834710300964e-05,-0.411332288159138,-2.74239757617771e-05,-0.0340043607267878,-1.19788375549677e-05,0.0717625020836806,-3.3375751204882e-05,-2.83576439184309,-147.141580215215,9.48773285393118,0,0.21730632383292,0,0,57.1415802152147,0.041427516218062,-0.00838284108946734,-0.0142675031920939,0.0284727686177442,0.00869351669709621,0.0171610354041794,0.040468006339528,0.0121993612029427,-0.00390620383926197,0.129257300885901,-5.03256555435752,38.0705666594439,0.262670111780944,0.0302203729498428,1281.54700667116,1288.35200656307,993.949656532098
2012-02-01 18:00:00,6000,0.117393333333333,-0.190386666666667,-0.00647833333333334,-3.12249833333333,0.0135325576803627,0.00172172569581662,0.00344125132085044,0.00612891356394735,-0.00209492111009667,0.0106012314931402,-0.0310547778704647,-0.0219036246539363,0.00224220593338344,1.73777739316434e-14,-1.61821673086428e-14,-2.46351262860612e-14,0.176840523529349,0.197678189003632,0.437962022505251,0.00513295691822786,0.25800463066693,0.0386352299589219,0.160570113828537,0.0621906373100982,0.198031535239486,3.4426264845174e-05,0.0140973256653886,-1.29605181377922e-05,-0.151498631994221,-1.1848815051356e-05,0.0290740362282603,-5.08487986346889e-06,-3.10724115130299,-58.3418169030422,-1.65903958316685,0,0.223763818251149,-1.38777878078145e-17,-8.67361737988404e-19,328.341816903042,0.00642560178717307,0.00248037832577213,0.0034683856675097,0.0130314512686154,0.00190226179732916,0.0108056496816618,0.00227922656213255,-0.037929782354085,0.00230916128980694,0.0628950960275708,2.97702927095687,-7.41438416699384,-1.34872968203029,-0.036714488658936,1282.41573668492,1289.22534952323,993.93661732218
2012-02-01 18:10:00,6001,0.28399100149975,-0.0348575237460423,0.014910848191968,-4.20345275787369,0.0041090837317997,-0.00152450994749482,-0.000440869303847738,0.0116504258713831,-0.0020694578242351,0.00597790809529849,-0.00496309965581502,-0.0265795941687787,0.00094361228545016,1.40736955309976e-14,-1.69204785207693e-14,3.43202089394765e-14,0.00747433608364486,0.054799550717662,0.356151532486994,0.175965829523268,0.586798020328427,0.0616064395366139,0.045227406912988,0.198860614736076,3.28467214483159,-9.12342500286384e-06,0.311370399933344,4.93671120346986e-05,-0.183008226962173,6.19400876261821e-06,-0.00367737210464923,-0.000125456594732823,-3.82695751708048,-6.99757781727728,2.98318833257832,0,0.286510504673635,0,0,276.997577817277,0.00457418033030687,-0.00249760849267151,-0.000112315520590992,0.0111698106736814,-0.00198045394722281,0.00599342669449305,-0.00163661275838144,-0.0269862522641608,0.00103018247410777,0.0445380310510289,1.33337361522017,-5.87781426288503,-1.70131269086609,-0.0231304000153813,1287.47173162225,1294.30819173563,993.860725865805
2012-02-01 18:20:00,6000,0.190915,0.0391933333333333,0.05109,-4.41426,0.0098218939549945,0.000344025820607739,-0.00106220213848771,0.00681132573416154,-0.00154485903729401,0.00469226193697464,-0.0103609772148813,-0.0100663405680312,0.00488839102278906,6.10603763903525e-15,1.20389042047719e-14,1.76562185850057e-14,0.100503372907232,1.74261555675517,0.611475781289635,0.048592996008613,0.319572058220756,0.0316418886876851,0.0307232310337844,0.0170979959478217,0.0570393342113364,3.37205306589036e-05,0.0897365477579595,-2.58679907185553e-05,0.116810239484359,-7.05609297378036e-06,0.0722618069678279,1.46728776298021e-05,-4.45828596932822,11.6011841438143,14.6889573863759,0,0.201481618771484,6.93889390390723e-18,0,258.398815856186,0.00884212895032147,-0.00059736754128756,-0.00243901325346083,0.00679753527653287,-0.00118701251558157,0.00568581739927633,-0.0105362043540168,-0.00777712272165266,0.00781550945577542,0.0520818933521271,10.1234615843047,-1.23793952294016,-8.07793903877437,-0.150061930408992,1288.46239771323,1295.30411825218,993.845855085071
2012-02-01 18:30:00,6000,0.308815,-0.177588333333333,-0.00730166666666667,-3.70499666666667,0.0199896364644756,0.0027852477186973,-0.0064650335758591,0.0135098380488029,-0.00439076830944237,0.00979140222891856,-0.055012303791001,-0.0620961955307858,0.0373744577631518,6.34536417746353e-14,-1.60980410973494e-14,-2.28075946624661e-14,0.0259190798865948,0.330136466452104,0.101227413331569,0.0685104015662747,0.104257534134458,0.0125546004448346,0.0890707074353445,0.0531363329445805,0.021504767977116,2.68696915797137e-05,0.228192490415069,-1.2879968968888e-05,-0.138941986442185,-8.62554746182077e-07,-0.00471357115074734,-1.25482481263402e-05,-3.66734564816359,-29.9016497738219,-1.17420959451427,0,0.356311148713063,2.77555756156289e-17,0,299.901649773822,0.0161093713367806,0.00434431613302795,-0.0032860725475971,0.0175274646876945,-0.00694161335875988,0.0096540407177221,-0.0174958335699428,-0.0812544308588875,0.0370237009815565,0.0876363033587797,47.8331182064445,-1.24828414952615,-8.01099653776425,-0.422469907590498,1285.13533802131,1291.95939191149,993.895796317265
2012-02-01 18:40:00,6001,0.418116980503249,0.034544242626229,0.0281386435594068,-4.36440759873354,0.0147620104665592,0.00163140104832485,-0.00692221305509998,0.0186805173909731,0.000146882023548307,0.0129138318339631,-0.00979458175610626,-0.0272794437716846,0.00394745820197811,5.00522700345617e-14,4.74052645773949e-14,3.67428937894394e-14,0.0475414569699187,0.0178420053666847,0.0457269547039527,0.0500077270006063,1.41198373197734,0.00806025840768414,0.158969757391797,0.0200188264799737,0.210188742608668,1.76091327886539e-05,0.365271973004499,-9.45771006398411e-06,0.0629268305282453,-1.00565272887708e-05,0.0583182819530078,-3.25442144181123e-05,-4.26674241126479,4.7229709270481,3.83708012593699,0,0.420484122583883,6.93889390390723e-18,3.46944695195361e-18,265.277029072952,0.0141270889493214,0.00197443679115776,-0.0069679875245141,0.0183862110333352,0.000585528910124204,0.0138430597088387,-0.0117163818788879,-0.0263803482421533,0.00474214432685291,0.083621442345247,6.14140155001896,-8.44607983243204,-1.18398123134014,-0.0567096691213967,1288.22798409846,1295.0684599038,993.849373862784
2012-02-01 18:50:00,6000,0.306641666666667,0.131465,0.0763166666666667,-4.34922333333333,0.0283739851530293,-0.0109456841557821,-0.00490885529444035,0.0474414204680402,0.00200854274291225,0.0155001546349651,-0.020883594304829,-0.0201310488681445,1.10263993222262e-05,7.24117525640779e-15,0,1.09106870731889e-15,0.0271909551483267,0.18008411025512,0.175946365260521,0.0394987513376978,0.351782175246048,0.016205900922594,0.080416772465227,0.0968761731005843,69.7792475079119,1.55060790418355e-05,0.26011567650164,5.46982265193951e-06,0.115052797132856,4.08228344673009e-06,0.0640677751847531,4.41160567810064e-07,-4.35054703561705,23.2060318558304,12.8843514566456,0,0.342251941663188,0,0,246.79396814417,0.021395920512096,0.000217841040104083,-0.00506887129904668,0.0524090326399087,0.00382812715859789,0.01751060710403,-0.0264409515430533,-0.0102733797169253,0.00605949766000124,0.0796994895971816,7.84702946773206,-5.72310243034115,-1.74730404037237,-0.0760293157538052,1288.1566023025,1294.99669907133,993.85044537086
2012-02-01 19:00:00,6000,0.145333333333333,0.125296666666667,0.103398333333333,-4.27299833333333,0.012286736601781,-0.000708187781728908,-0.000147079881497468,0.0103339393645913,0.002048785675634,0.00929217936842285,-0.0332243472483416,-0.00427263020207841,0.00312209602831048,2.55911499942267e-14,1.28480942752386e-14,1.67770932088861e-14,0.0532339899031167,0.219847693368837,5.37566460110415,0.00233454385609371,0.0992443983308326,0.101762759943118,0.0320343871447925,0.063362231142324,0.405971502118182,-2.25871161829755e-05,0.213105975440351,-2.81631841156441e-06,0.133747030060566,2.99536905542692e-05,0.0135222848252487,3.96361519343376e-05,-4.39192660721231,40.7657107794081,28.3178790601824,0,0.217973043727124,0,0,229.234289220592,0.0114490733429435,-0.000160356186086197,6.41580485427479e-05,0.0118670129356348,0.00195816132029489,0.00859676905621683,-0.0231273181472952,0.0184583873434962,0.0160085975189377,0.044262987805405,20.7253159402815,-0.371187677126308,-26.9405495285265,-0.361670061436361,1287.79838522031,1294.63657986054,993.855822529308
2012-02-01 19:10:00,6001,0.167617063822696,0.132081319780037,0.076732211298117,-4.34305115814031,0.0109441883813146,0.000600271611348343,-0.00307107248183476,0.0120712908092936,-0.000791514109655587,0.0065259993297692,-0.0264160032935124,-0.00323293052816856,0.00870864858428179,2.36792556945954e-14,2.10140053581021e-15,7.77698004059302e-15,0.035545262570264,0.0991460372471622,0.0285724851881704,0.0366631552965365,0.0696945105089505,0.00222232679961041,0.00189624675410753,0.436025819102125,0.0159894305131606,-1.97819662512096e-05,0.226982744542576,-2.15277443762705e-05,0.196686080653224,-6.69833657069595e-06,0.0968339193467754,7.48478696847206e-05,-4.56766961506416,38.2379145512277,19.7767770417686,0,0.226779159911304,-1.38777878078145e-17,0,231.762085448772,0.00948948568476993,0.00108048950690882,-0.00396762077025627,0.0110559022824391,0.000970746764295736,0.00899609055316835,-0.0184609061046621,0.0138103144938174,0.015892381487494,0.0639112649216166,20.5801180268459,-1.12526484353467,-8.88679679051212,-0.24866322872791,1288.12758893838,1294.96753164658,993.850880888481
2012-02-01 19:20:00,6000,0.256916666666667,0.00521166666666667,0.00855833333333333,-4.17876,0.0268660618899076,0.00543156918145154,-0.00572956756650088,0.0132583356130989,0.00049520017213154,0.0103150450923825,-0.0495389492259468,-0.04301939296894,0.00946645916766677,2.98172125977823e-14,4.19395889938748e-14,9.40500517452664e-14,0.196269430641955,0.319328061793604,0.348208126660579,0.0405004744572693,1.24603211428651,0.0691539135693666,0.0633131304942815,0.0165464287702972,0.0896343089007378,5.16846497690181e-05,0.101836875034728,-1.44936306803786e-05,0.0486998055231428,-1.68233868562052e-05,0.059036905595377,-9.29934803609299e-06,-4.1508573062177,1.16211049855451,1.90752270419548,0,0.257111999233797,0,0,268.837889501445,0.02668168600286,0.00516866924376585,-0.00626343443469048,0.0130436600157217,0.000439498332419316,0.0107140965768073,-0.0500582134127051,-0.0420058319834527,0.011138889545468,0.0792391005709788,14.4158576702319,-3.06163603527677,-3.2662275609439,-0.140573144636975,1287.35579029122,1294.19163475746,993.862466233663
2012-02-01 19:30:00,6000,0.177278333333333,0.183445,0.074935,-4.24103833333333,0.0128429805240898,0.000874063889572799,-0.00223891898599952,0.0246622752675262,-0.000465768098270913,0.0133366953691725,-0.0286567216902298,-0.0355341892565239,0.00297589289761283,1.56564962529519e-16,7.41379271806709e-15,8.33389539403017e-15,0.0139179203291057,1.67456608338594,0.100016827778088,0.237569990988714,0.877947166591253,0.0035167981785805,0.0242413833434118,0.121322799799726,0.484370719521824,-1.47554417987623e-05,0.22155203645052,4.71504115875114e-05,0.0419701900316719,1.39322031647834e-06,0.0707546424404067,6.26352081287558e-05,-4.42897527532367,45.9793920369712,16.3695853436615,0,0.265885181458923,0,0,224.020607963029,0.0182899922127668,0.00600063873412399,-0.00334576996067507,0.0176770796154688,-0.000421964108024247,0.014874879332553,-0.042784583223112,-0.00408655499075928,0.0156691336525001,0.0580712817477798,20.2834686117191,-0.856476650742169,-11.6757415293629,-0.26982586195627,1287.64824942804,1294.48564684894,993.858076192866
